Experiment,Egg_ID,pX,pY,tX,tY
1034,5,0.9079073238312764,0.9541226131182456,0.01763084971073614,0.3498834907421393
1034,6,0.29128313708348397,0.8669749709994897,0.4439744369833347,0.12864445174037564
1034,7,0.10093248728804682,0.7131123329703073,0.2892635822452053,0.8984644229031695
1034,8,0.9630640370894399,0.234691368450188,0.3033574204849564,0.7493392248805992
1034,9,0.8847034314272385,0.31920837343121233,0.6040560320539476,0.2132338084005979
1034,10,0.9812034007314281,0.06073871152707744,0.5138123276363581,0.9259796090217832
1034,11,0.47765632801515945,0.5667410075061384,0.9870984320475773,0.28075016609389325
1034,12,0.707047541565691,0.23046211977374176,0.729289881098756,0.42143134876445976
1034,13,0.35671781532722435,0.3887504431630543,0.43696992847947325,0.06825549417775234
1034,14,0.4692507642036512,0.6369897568833188,0.8761266748122548,0.3964996644131292
1034,15,0.827721773405727,0.40897742178498886,0.5369994728704867,0.23545118067682047
1034,16,0.6826680269575545,0.23478242261320525,0.9044176471716588,0.4762545952286835
1034,17,0.5643066738525452,0.8652730372354012,0.3530542205474916,0.6657900547214977
1034,18,0.8425119979029466,0.34130663757068824,0.22330484670550543,0.6495898550799131
1034,19,0.9826341319887737,0.3853215895119617,0.16484121998823442,0.4521843502991554
1035,0,0.31989047587780295,0.38013376803602983,0.7472552438318499,0.38423183622111223
1035,1,0.7893963847752552,0.9434510393502987,0.5288975293494084,0.6200619150750241
1035,2,0.5204719727644656,0.00511456442206859,0.849988064395917,0.5263229656333152
1035,3,0.8729796828359435,0.488571883113499,0.36373686473803546,0.8320667286553586
1035,4,0.7301274612250201,0.23330252617249136,0.13780879899470477,0.25759223966627365
1035,5,0.759934225219656,0.31554185568739135,0.1504756822621045,0.7579690763334037
1035,6,0.2586106455610767,0.5338253540520909,0.3433374637827368,0.718162732595834
1035,7,0.0413947158394945,0.8414639962120328,0.5881124726424681,0.7323955554784611
1035,8,0.38093889004989223,0.26995069419147877,0.7466822260795257,0.9418849454344963
1035,9,0.2889762737768503,0.670219997979239,0.46215869829163536,0.30824669114482117
1035,10,0.6987751893983764,0.8923426562684889,0.7185673840943875,0.8186055972733217
1035,11,0.1388088883872679,0.8071405961849341,0.2418185695892784,0.8737997855257899
1035,12,0.9351849797815242,0.5617174423444385,0.21583419001997417,0.43429089458818415
1035,13,0.9273319193290963,0.12869360736139335,0.18792911751053443,0.659954483674888
1035,14,0.8667024979539719,0.8354736355460458,0.11355164344214863,0.8236954114459668
1035,15,0.10325979632596216,0.9653827104627403,0.39832801497253667,0.7732922012121374
1035,16,0.9362928016149827,0.28180178633196273,0.7003576975421691,0.7856647778386872
1035,17,0.554796889021276,0.4457313293351083,0.26558917626743406,0.692924184869135
1035,18,0.06489687883626716,0.9820838699893459,0.9587495092004713,0.7337018609161265
1035,19,0.8601774331233538,0.6294033294097966,0.1305356284700293,0.6661107096489045
1036,0,0.29405814487841964,0.8009220031097234,0.714436052711994,0.4635060526081278
1036,1,0.49668393035365077,0.04123276639658857,0.8411596988765555,0.2809450109913889
1036,2,0.2698108360398881,0.3714267459507229,0.4725659251597315,0.5840893782237787
1036,3,0.11159316290429866,0.7980718481477984,0.14945086397318486,0.7316609423423345
1036,4,0.6680320719209206,0.9904413048108283,0.704168188011397,0.7816212391015726
1036,5,0.5416723056491158,0.5254801989114631,0.20906070003962485,0.8906136866446202
1036,6,0.6793472371875924,0.8468690649291757,0.5902759870213626,0.42067060038923065
1036,7,0.04455770589902941,0.322821494060487,0.7308755944276402,0.569231667377924
1036,8,0.5070307091788577,0.030604746088462864,0.809514813383459,0.6898066177125503
1036,9,0.477754928667112,0.326970432218045,0.1849237686815013,0.4269599276150935
1036,10,0.1944417455072328,0.24139474512531311,0.666233540992542,0.4729848749223605
1036,11,0.2382510253281256,0.387983299806963,0.4014834396703112,0.9202717577428754
1036,12,0.987969651431146,0.4008513453278054,0.6776433694570237,0.9146974317533044
1036,13,0.03105143732767246,0.09261184035773617,0.06333096955317608,0.9131624728163286
1036,14,0.7713643655771898,0.6420934973074381,0.5788143515847594,0.9998584864623523
1036,15,0.7162560024280591,0.20231967374725657,0.40172763415083,0.8661152903767814
1036,16,0.95472681794914,0.9022234408482922,0.39688664990514655,0.8732176065731285
1036,17,0.31978609409946324,0.5132607474175808,0.171537252940838,0.6389460004000989
1036,18,0.7109778542823628,0.7196102677063574,0.22209237648604674,0.8646426705974665
1036,19,0.5471263895634947,0.1937707681774652,0.7849405783482591,0.5638824614079202
1037,0,0.3223334228146,0.3090588860121162,0.2902658204205253,0.5626779614201998
1037,1,0.6090307209028004,0.45470527966825314,0.7606307214998606,0.8698210769225133
1037,2,0.5793390393142146,0.7558095158013634,0.7316469041150947,0.04769020690029102
1037,3,0.8993242544459399,0.848074446287653,0.5983068824724076,0.04990818637193639
1037,4,0.32178477608652345,0.31841760843090106,0.6188145595167064,0.3478950501187942
1037,5,0.43660172617758164,0.8192742948086484,0.34864752577693203,0.7597323364563447
1037,6,0.9185255752505556,0.999256931573086,0.2495171830242009,0.3631221413824023
1037,7,0.5376892575427781,0.9560129460050494,0.7400860204586821,0.5148384077981712
1037,8,0.42034549453567827,0.22064962589759296,0.12579145473256248,0.10077831594561215
1037,9,0.7265943344165108,0.9586631273050829,0.780849457216103,0.8072241793509894
1037,10,0.5549261542497194,0.3104023434996678,0.4444645451672,0.7717516951936501
1037,11,0.44142628452574617,0.04384265629118833,0.13709793258686154,0.34561915289010736
1037,12,0.7210263355377869,0.9870436171001535,0.008652546814225781,0.5154969438030257
1037,13,0.3496544581358151,0.6765807481967212,0.5898002263079578,0.7567287142166803
1037,14,0.8104013002581191,0.827387121833691,0.9562563614381145,0.3843770739127782
1037,15,0.07802359175693785,0.9864186751459202,0.2540494921345463,0.8492286608984353
1037,16,0.0943023026687313,0.7684868213003914,0.49741554000833665,0.19316756025930215
1037,17,0.47419914547979225,0.9373488718300426,0.4517235847223616,0.8736811817194594
1037,18,0.8785512708542023,0.44429704943484494,0.7472417441977375,0.5244419332809315
1037,19,0.7901985452552895,0.3275211152476376,0.3331810241343427,0.8032858957051795
1038,0,0.3267564693109284,0.09852112885241493,0.8463331228105047,0.19353290279055768
1038,1,0.3937282693246946,0.3822258658639762,0.5235873377362837,0.29054699023927955
1038,2,0.5572457690492438,0.6229255903290449,0.5478650317666367,0.3689740946915314
1038,3,0.7499197554294541,0.9402291975805556,0.3477118573504383,0.015321996509138569
1038,4,0.8735119029397885,0.18677855424273815,0.4952163959370208,0.9595230903682749
1038,5,0.5900270498906914,0.4060940355210131,0.129925882681032,0.4094330986155714
1038,6,0.1469122525897667,0.6502819810355946,0.06023224984476261,0.6340772544985327
1038,7,0.22135620174480442,0.13372024577850183,0.8693502163738492,0.7168950570186705
1038,8,0.7768214053654382,0.3327024017581678,0.6982135416277327,0.7395292435291215
1038,9,0.1358233372667682,0.31165682345950296,0.30590713900152977,0.6253974722899452
1038,10,0.7104792129126336,0.8161242879901145,0.6447732010180376,0.9573976742563908
1038,11,0.3401769778535806,0.8650975201248899,0.3685703400792013,0.6315631439027233
1038,12,0.07206521777217989,0.026529818359011914,0.956891848104295,0.5784095935098172
1038,13,0.7819325246806237,0.7626834256220791,0.008235105228929451,0.5826453678729389
1038,14,0.808653751726621,0.4813225466512112,0.6805965340844896,0.7553020902941573
1038,15,0.5659624042172561,0.5489935291354084,0.4499068676709995,0.5311247147417185
1038,16,0.7651455249305772,0.2018363645059894,0.21860648113667724,0.18267437429606437
1038,17,0.27495391501361055,0.8093718912186865,0.1407310589526628,0.9411995682560415
1038,18,0.4687795114490412,0.12648040936734717,0.3913813751688583,0.9986628586059416
1038,19,0.014317775773512453,0.6877024126183116,0.9081455997081193,0.15745780285304134
1039,0,0.8693228886742057,0.4806210943728605,0.39975869016671317,0.857531946544945
1039,1,0.5538944175707289,0.7618406301378642,0.9440222837232802,0.967846675517532
1039,2,0.6987010784214938,0.8856604101756358,0.24571179725914127,0.28739936301991387
1039,3,0.6680166150678746,0.6624958418216884,0.1864033693478232,0.8997735646256811
1039,4,0.7607995639605151,0.493516526870478,0.4882788649467169,0.7394630606442317
1039,5,0.3320836598354252,0.6205360666700394,0.1900204844307678,0.9393254984748607
1039,6,0.13559709265563902,0.620705570744487,0.02119313777235532,0.20068779431665817
1039,7,0.5968107134775591,0.28103135939535906,0.30244236962253446,0.25390554860953063
1039,8,0.44012644942142987,0.23701746439685167,0.9585179050570036,0.40920565174895307
1039,9,0.7997407978195009,0.8501415856674817,0.08492044715235658,0.34569737522153543
1039,10,0.9209447906198042,0.06544724677362035,0.46770853276131685,0.5293233227197917
1039,11,0.1614477747279981,0.483139120732088,0.04635039354016168,0.4121042561727295
1039,12,0.8633630012558247,0.80098855105634,0.1687384724972033,0.49240338379445436
1039,13,0.26860585918310054,0.22006964470517332,0.6896247613697206,0.6205199698051181
1039,14,0.9447572292250468,0.26161980725616096,0.9633398936917199,0.7031826159207767
1039,15,0.5312739221669168,0.719586535763593,0.16316025345730334,0.9228364854143501
1039,16,0.1024609805873613,0.11261951819921245,0.8449523508387503,0.731164738634734
1039,17,0.07159013781178158,0.46881478992362313,0.7799647451764703,0.1245000334864923
1039,18,0.4861975583755821,0.7589880178032004,0.6605160269353821,0.9190113691539171
1039,19,0.5746841580202836,0.6686049917556066,0.8842438964502461,0.88649067315006
1040,0,0.8301902581714707,0.7817756212546448,0.3444800687425079,0.14077604233258212
1040,1,0.7116631540352456,0.6823517822383572,0.29956397575153726,0.20654873519095274
1040,2,0.20732599419768016,0.8304154352558113,0.6865517895605352,0.6704850592788139
1040,3,0.8302969622876846,0.39992528398734895,0.3384948256007654,0.3343615493227664
1040,4,0.5051931128421189,0.7353643730232627,0.11921386130632639,0.04406546095591701
1040,5,0.5882435680395142,0.3970917955783183,0.6982759801137329,0.14538112988638507
1040,6,0.890747987278029,0.5081997791435727,0.4968220399921295,0.8457640502955225
1040,7,0.06356952319750742,0.03884536459201604,0.46296633932290043,0.19045561034732783
1040,8,0.5342535315885455,0.17570629686311556,0.7174691506029146,0.14713035404510744
1040,9,0.4600970959230932,0.4635419013343246,0.12842629212789702,0.04034095286397332
1040,10,0.6413531656311117,0.5129588543584609,0.2800363713863706,0.7491537415367631
1040,11,0.28274173645874245,0.729613480607523,0.8389509171821332,0.10827397513799275
1040,12,0.35953831758058574,0.10528412199231352,0.9520044787786077,0.8505584014258154
1040,13,0.5732030421452617,0.7000673159257025,0.4910065482056747,0.9636029991875953
1040,14,0.5749744259426743,0.0015539046482726526,0.18030661561294425,0.7666652670607379
1040,15,0.6144498880048106,0.7589232347889552,0.49111094139726275,0.5482936988892697
1040,16,0.22228995279583463,0.9579317459903822,0.4683743001334124,0.714272777345412
1040,17,0.7422507643619118,0.3917223349703477,0.6283034622301482,0.06857230549346427
1040,18,0.21656777766109714,0.6399544624132487,0.6941643915976331,0.38880984477686686
1040,19,0.8813684181635137,0.8723647561868573,0.9545214803236306,0.3598081786812475
1041,0,0.901455399785464,0.4016238873180531,0.9057834665022784,0.46844911197709016
1041,1,0.8838551885383381,0.44329280090247514,0.42426334987622416,0.9309874833633672
1041,2,0.6635471680864851,0.5011969129093878,0.12453004318198424,0.5339488488500316
1041,3,0.8662336008052542,0.7041022222790664,0.3346704431393912,0.44965833844831893
1041,4,0.9035265683604613,0.2718882862617632,0.3720375321923237,0.7799106614034154
1041,5,0.7270568893919735,0.7663054680823286,0.16646054642316532,0.02450294975834255
1041,6,0.22337380389036265,0.888478148052759,0.8626090247790562,0.8060884467270463
1041,7,0.6824154536086074,0.40877985082511437,0.624705813179075,0.061259383925220345
1041,8,0.6229283372507824,0.3210785346826893,0.273717388843141,0.5559838635520394
1041,9,0.5623462699415973,0.7692362920344079,0.8113242583383873,0.5500863759151847
1041,10,0.32527989711980254,0.10287786635883966,0.08915871141346987,0.029369086262756805
1041,11,0.0680877109990412,0.8190600655169153,0.7985464176326175,0.8676709195820003
1041,12,0.8291608300188956,0.5577821015236495,0.05336524801650333,0.9816112822867668
1041,13,0.838504508925865,0.6015238723422175,0.7318440555883027,0.6313757338006647
1041,14,0.6015709769313934,0.9667244209278477,0.18233120205301168,0.6858715170951729
1041,15,0.6468561265259664,0.9876480514244255,0.4859897972271956,0.051009663521962345
1041,16,0.10637062880124493,0.7298320511938037,0.19077361832397555,0.06398084183301855
1041,17,0.8787625633205943,0.12982594254258273,0.009967204520901829,0.06161687743998201
1041,18,0.8790586726340072,0.4698601011135516,0.453868233655357,0.14340107993403328
1041,19,0.17867486903402297,0.5460290254934029,0.11485000922093402,0.7227554102371061
1042,0,0.35740848182547613,0.3722086588402713,0.21093696966810593,0.8148268504370226
1042,1,0.5760036623419533,0.7470918922839695,0.8027730213765547,0.7182460653153708
1042,2,0.18460735131746597,0.5846056461908045,0.3244883324465755,0.7475676314436033
1042,3,0.534772344678453,0.6024921685666245,0.7404704377310658,0.8107262250434966
1042,4,0.26416365959286536,0.014664780272794942,0.28050517496919625,0.34954120031627545
1042,5,0.23165897078905273,0.8893748788456121,0.9507216655272782,0.3027588169531692
1042,6,0.8956410428753634,0.06854605339665387,0.2758484122805781,0.13071742595763802
1042,7,0.4040465109981499,0.8493673342838365,0.669068725937098,0.042512285190263954
1042,8,0.9792674247896633,0.5572257779087793,0.952295220723052,0.9553665630595467
1042,9,0.317118137020977,0.5999994696383857,0.929522367339833,0.19672859743542137
1042,10,0.8634654530453802,0.16788882046081977,0.07526551324162678,0.20759994315227248
1042,11,0.19397945465266941,0.5143433978484777,0.01128197051348645,0.3796083672013816
1042,12,0.10064515530255158,0.784289178803198,0.7494235843349355,0.6561049778112538
1042,13,0.4440628855200257,0.8121216561135048,0.03696113775410692,0.9528376059066316
1042,14,0.907123406982251,0.6793441221372488,0.07938494285392639,0.7396102399953518
1042,15,0.2664825552029144,0.50577931565073,0.3503596986660872,0.5479903674155164
1042,16,0.3281985065090993,0.6859889929284172,0.014983263890954945,0.8812181689112036
1042,17,0.7215530932134411,0.8520643556579636,0.9890214072588326,0.769297069332182
1042,18,0.40166932087237217,0.7750861435554296,0.5338786554456023,0.3458218175128305
1042,19,0.2113121136952657,0.43823073319898265,0.2159247432051934,0.8687358521708686
1043,0,0.16732659625669366,0.10206414998678148,0.07635566883030886,0.8044989026439272
1043,1,0.3982148367147099,0.8658786248484854,0.5683214096735744,0.7059487897817952
1043,2,0.14227894879829583,0.590193175054768,0.943448087923585,0.31732732014833864
1043,3,0.30331617366841546,0.8345651514594481,0.16312834079029948,0.6661411060955476
1043,4,0.37507632756074805,0.7374643870697603,0.8363175878694036,0.33189126952798886
1043,5,0.20459236392459046,0.830770712090177,0.622735593789328,0.5315403154516423
1043,6,0.5050774445070396,0.2566524552796833,0.8645822862479128,0.8079379532348775
1043,7,0.2220338561076951,0.25055650207090785,0.41819733759923283,0.9343200559242183
1043,8,0.574180141526077,0.19680746535514393,0.11729206595042663,0.23926555704226682
1043,9,0.5611498882046422,0.9700655646331947,0.14591888943935438,0.5711563528660775
1043,10,0.9708447241038369,0.037433527707161796,0.5390401046798996,0.025874040192416126
1043,11,0.7863044481951023,0.7489874969790972,0.020775593339875664,0.6754029829198921
1043,12,0.9660646568105076,0.7393205811809916,0.07291861465338556,0.585573951842006
1043,13,0.6592999423660051,0.10961827344986308,0.14468513084623924,0.9809215799735123
1043,14,0.16348731980992504,0.26175287772306943,0.200025134865911,0.14290452731015946
1043,15,0.7052824899383073,0.3389348042161029,0.7112167367856179,0.2973892717674458
1043,16,0.69777957426641,0.3422067337760297,0.3418871098892131,0.1894031693053797
1043,17,0.496516547737769,0.046339773090761205,0.3756438163298995,0.9395833910478194
1043,18,0.34617481375687764,0.6831962011659376,0.36984852844914706,0.5788563031069768
1043,19,0.38402982413085807,0.19422914237300293,0.6793759734719238,0.6570360580487579
1044,0,0.012370483313535297,0.8584676030554309,0.33897302484523506,0.959639885322382
1044,1,0.03206003271020763,0.9244756037626909,0.09125974513283297,0.19766191484984974
1044,2,0.7793851373793039,0.7937099676254391,0.9828242895745671,0.4843051046144864
1044,3,0.6561651270513386,0.6504239680028882,0.8708098199280526,0.5205666526049404
1044,4,0.6570609121973267,0.33577540926598437,0.5229515170931779,0.6227752401216314
1044,5,0.44481956855790905,0.47591873865206413,0.8163133800728085,0.79027045535759
1044,6,0.5716380107504899,0.6353525676588194,0.5122010576308316,0.8236906710018114
1044,7,0.6292487298072945,0.7976091521784275,0.821366838554479,0.8325467879070979
1044,8,0.0048091395148561755,0.6483606389314408,0.24496522987427827,0.9278610442029522
1044,9,0.758901550470153,0.24977208578337473,0.49891760751950054,0.9455235937419088
1044,10,0.683535723305329,0.28796157149893986,0.40565313328678854,0.7067145333739735
1044,11,0.10330679363277351,0.12435179364478521,0.3199360389991771,0.9643690501661151
1044,12,0.601119471852736,0.6958111665306733,0.9772688431827651,0.15885923630495746
1044,13,0.015500249682063316,0.3963350690946279,0.7578554920411816,0.9456813327977075
1044,14,0.24726124981424957,0.04968537198173517,0.9262830506596333,0.46526443519740557
1044,15,0.7547216561567729,0.33381184161305755,0.37805438827370585,0.37035926800847996
1044,16,0.5262153129156217,0.15298800200209683,0.33668085078928445,0.6603497733561905
1044,17,0.1653505526769281,0.20895404824284214,0.5738260694926685,0.26681406602330227
1044,18,0.3909417657918688,0.2802544054282087,0.9496016858718157,0.3535394967151423
1044,19,0.7589171883488105,0.5797300280181361,0.8157597661619321,0.4060201361953849
1045,0,0.8484759146140544,0.30238252557709266,0.44298249867467165,0.6431930711728636
1045,1,0.719430300975364,0.5592007292573183,0.8037041050709912,0.7796284769451981
1045,2,0.7545510106767462,0.5481189427462368,0.12837516152640005,0.4309961163998437
1045,3,0.3498365080414926,0.1084441358955408,0.49304484872302745,0.33715895257715034
1045,4,0.09036869598114738,0.5974398831860529,0.10314027889402488,0.12285556647131768
1045,5,0.3509387495845766,0.7323139764149966,0.6675034729938492,0.14290920149976338
1045,6,0.018170584061012907,0.981738956093813,0.5216330631517028,0.45872645027374115
1045,7,0.7285411297440518,0.5765637009032042,0.7769332088897278,0.8292280003535412
1045,8,0.803946822901736,0.46178126219706495,0.8626355900315399,0.36414589553529564
1045,9,0.033348151468663545,0.8253946188792605,0.39322044153970337,0.7954069825819292
1045,10,0.031245996373434948,0.5359163582326201,0.6520794434660783,0.6737719846272675
1045,11,0.4800883476042376,0.7379135173356913,0.9042279175374376,0.53079674134102
1045,12,0.09835390966340163,0.6299070559381709,0.5298375135273721,0.48183441943547456
1045,13,0.2505313030678782,0.43748396387518296,0.5993911125235402,0.3264072334446758
1045,14,0.37629414741229983,0.2851255072133939,0.9347827326511908,0.0362445865321811
1045,15,0.6138437329089599,0.517645345673563,0.7089365787402827,0.2276616743098171
1045,16,0.14259189865229183,0.394694274186854,0.07245928476145536,0.9914995220164189
1045,17,0.12460736522723892,0.34402871247273203,0.0937279823565842,0.18805833806951788
1045,18,0.23065036817928564,0.48137607761262613,0.13779492374009283,0.040855450049327224
1045,19,0.9401646228198609,0.5303004638432879,0.6810314136290068,0.2577928321980194
1046,0,0.08791325428052832,0.8132930725075128,0.38935067546882285,0.2249758035823527
1046,1,0.6549708651349736,0.46849038275439814,0.036998465405709835,0.23186525295719518
1046,2,0.31230626216017676,0.42266887405059117,0.7270884101337788,0.1072646403474311
1046,3,0.10814732878343714,0.8701958198871355,0.2097388807881695,0.9143952335531542
1046,4,0.6555963049165787,0.8607038053125557,0.7894725318904707,0.9399469771439538
1046,5,0.2622942272191858,0.5677648731554716,0.3897842827575655,0.37088166994970184
1046,6,0.3369013234913294,0.16194614566800414,0.5535384015089512,0.6160540274807697
1046,7,0.8526898603798269,0.31619944785368836,0.6143276844175528,0.3185686083202117
1046,8,0.5593409961595387,0.3129525069772302,0.7419134392577167,0.053466951863647916
1046,9,0.42809447334091555,0.1707798340744311,0.5183013924330526,0.9722692901842547
1046,10,0.8871184070619467,0.73585752734063,0.9657586282827081,0.6029322909853437
1046,11,0.7998294516076295,0.2880362035912307,0.8874617062020429,0.4274471592836938
1046,12,0.06467533459146113,0.050429200138069175,0.605583272715585,0.38028137682839513
1046,13,0.7758164282801728,0.2515180841775251,0.7583341023385846,0.28838755885600775
1046,14,0.28798229939861264,0.7370507266497831,0.1952332462671077,0.4293223938661901
1046,15,0.46141649341195234,0.8320268107108784,0.25972989470570185,0.33877536466766256
1046,16,0.9259604850613797,0.7424580402996533,0.028974867939731586,0.678248210709107
1046,17,0.25260413228825707,0.25361053652660603,0.14901947091818157,0.22712191325014086
1046,18,0.022320421882469854,0.8293411092590208,0.15018045785587397,0.13638875352812896
1046,19,0.5708060787945566,0.7144570783036769,0.7068061944678049,0.5585985014791199
1047,0,0.5533631933237504,0.42503734953287076,0.38413121964668695,0.3411240578122645
1047,1,0.329218240754939,0.5713204140643264,0.18469139870959062,0.30506480436516104
1047,2,0.7836155223037236,0.2703372645489672,0.5693401773066685,0.06090838783931807
1047,3,0.04743429381639008,0.6949169397637792,0.2495945369364001,0.8820129562048539
1047,4,0.8862767488957484,0.3837201404731032,0.4058362833741198,0.759649049025628
1047,5,0.7670281477536786,0.8368932529420073,0.9419501569225892,0.8779063185459002
1047,6,0.889921222247055,0.08446496082575983,0.825010871087466,0.5544289590184605
1047,7,0.38464032726851705,0.9933881840061414,0.16369316403749268,0.11473325795779465
1047,8,0.5051494236833103,0.3454101830002858,0.7528723660952147,0.08963343315014627
1047,9,0.646515688183514,0.3522617108584333,0.4545407097145142,0.4193173441774184
1047,10,0.1231112964899711,0.09577875402093061,0.5752744343972088,0.055509852753318545
1047,11,0.8792569847699843,0.024794680032535155,0.5847669278114627,0.8857259801301207
1047,12,0.29325890402309485,0.6388625118776609,0.8547472680982897,0.7454674786284436
1047,13,0.32584584587343157,0.2780985381012704,0.506779389846928,0.7773630585286911
1047,14,0.4452800506649245,0.6557665507458553,0.843306671005081,0.4605370581020769
1047,15,0.699431567014938,0.43806302868252667,0.21821702962394818,0.7167787608338952
1047,16,0.5758706321584179,0.4754857531350444,0.22932320352080182,0.22169871508307737
1047,17,0.5664477870174318,0.07266328894873875,0.3486603318512236,0.35812618036737154
1047,18,0.2793101720963508,0.5721377925952419,0.2608764326179125,0.5370945247368305
1047,19,0.10196652145651564,0.4214122550384456,0.5099977501936211,0.36888397856980615
1048,0,0.7282118161033494,0.11846198745287195,0.5459282243724584,0.24518255662158428
1048,1,0.9415105408457374,0.21824124178581628,0.26701813388139517,0.4819443604692152
1048,2,0.7171404063007347,0.10011712847635179,0.49731009775650437,0.4904733576211959
1048,3,0.025400734704385308,0.022707542552791615,0.6400148932432609,0.043743796525685164
1048,4,0.38577512390011504,0.33390080388529697,0.6528392872499361,0.5299430942495439
1048,5,0.09692207468892633,0.8641698281633875,0.8189513931388138,0.7677215562509314
1048,6,0.8897302738779649,0.7984109271864873,0.4811593794321838,0.1394584043117163
1048,7,0.970521155578919,0.7123302126496012,0.9259161608204572,0.6547477917502784
1048,8,0.4478056280247824,0.666192442090085,0.7953259492110977,0.72324693808283
1048,9,0.6393920938985297,0.3524401097167448,0.9326125334117563,0.10425116083938035
1048,10,0.4320754439022211,0.16641916115412925,0.24010326539019566,0.9823820764196407
1048,11,0.514487009313433,0.43360900873483976,0.033154079895132194,0.27590141876316154
1048,12,0.3661492031169957,0.28650761820124826,0.8869536961829709,0.08056121391100646
1048,13,0.06335380190644402,0.7250690252035396,0.10444152858873168,0.2260810909816946
1048,14,0.15624556800556133,0.2997755164097645,0.7823275908240207,0.6199718648612111
1048,15,0.7782270387594937,0.666322737541428,0.806825848375797,0.9078953191200748
1048,16,0.8209766225779525,0.6674015059819012,0.8014136057690076,0.2940798620536108
1048,17,0.9322159040448182,0.7763112579195804,0.0439169360575794,0.4609779417086659
1048,18,0.8287728139899063,0.8121397325586055,0.8939953902276707,0.6257676864568187
1048,19,0.6047579653625322,0.6391982430909482,0.6071242428361855,0.190125243185703
1049,0,0.25817435373088093,0.5470130843598865,0.20634921480775303,0.12744735406221863
1049,1,0.7777072529582892,0.7296260805772238,0.4993515837637301,0.8682929339436661
1049,2,0.42476533093264657,0.5259475902043388,0.6534400106300309,0.7556822231952645
1049,3,0.45798636631325884,0.9204970400267487,0.9657814950404167,0.33908573445761125
1049,4,0.7527845460494273,0.3293786315787871,0.09969217778644701,0.7442632197296237
1049,5,0.6355220167965582,0.4719494253690152,0.48176710520467225,0.7655580392700229
1049,6,0.8291219553408709,0.29499983923971906,0.46409147899857717,0.772720262368907
1049,7,0.4196434357034974,0.6346240910988602,0.3660692503267011,0.671008468905539
1049,8,0.2602147792099091,0.6016086526035479,0.21273677568112737,0.7086910676173286
1049,9,0.07282850740628288,0.8044421627616118,0.5856879356012734,0.5602933669327224
1049,10,0.39814751257871805,0.7096509796764999,0.14602797289366842,0.4840423279838506
1049,11,0.17256260237822407,0.6722896357115388,0.05603854127555996,0.44962486659194245
1049,12,0.04594748915204938,0.7456698878258574,0.5657222474650424,0.06659258274612345
1049,13,0.848613152536004,0.4032092279546683,0.14585021618148986,0.4670684567139941
1049,14,0.5838159750637115,0.44150294831781534,0.19164445186445023,0.6355523237311336
1049,15,0.13336509144386033,0.7585985870792563,0.9671398704469122,0.39219662708751823
1049,16,0.5072823639878433,0.965064720279611,0.09460254146247915,0.868553534842428
1049,17,0.719674183266366,0.6934496131484935,0.2908098577237568,0.6038971246389393
1049,18,0.8131191895215659,0.25584642640511857,0.9908895778945073,0.04524777428347604
1049,19,0.9414728695442159,0.10614346284157616,0.4809175181760422,0.527712153306308
1050,0,0.4995286730916493,0.29790771146924966,0.8987283138604656,0.2102066397798792
1050,1,0.9960338992998964,0.08524803787522328,0.3075258292068358,0.35604121073262285
1050,2,0.29344936419767587,0.7785363846686401,0.7201507611871105,0.823022633615178
1050,3,0.9055797634758123,0.34514141626790673,0.2726247236133734,0.5978363240436019
1050,4,0.2612528476927757,0.2160103854965616,0.5647620444678367,0.6286996298977254
1050,5,0.2162879095496535,0.8363641726344385,0.9306968027665382,0.8783911831596359
1050,6,0.3304920383544008,0.7085319889281301,0.8611513810717708,0.7201483256120066
1050,7,0.8242822114098372,0.27494222409172897,0.920109019763783,0.9986952967911894
1050,8,0.30847487471818136,0.017727145868618233,0.8563574954216164,0.416891333376905
1050,9,0.23038837924216982,0.3440567875853089,0.3288077373384395,0.942227680097094
1050,10,0.1707153363469106,0.8267150344687079,0.4698702678951878,0.7968237210415183
1050,11,0.8236355799414321,0.14518803475230713,0.45832956520660406,0.41898077727325844
1050,12,0.3725668811287487,0.8247356043228318,0.5149401846337424,0.5924431098353736
1050,13,0.4901765203758951,0.408357321025706,0.9682705062359962,0.2641636334680034
1050,14,0.0934882513652362,0.9333527553014761,0.39279466458289847,0.5094263673047481
1050,15,0.6615612833426526,0.7718590309020136,0.21480087137465997,0.7799704630633294
1050,16,0.21201760523995017,0.31410430161572345,0.006197332372142372,0.6587107412670311
1050,17,0.3504668921249253,0.49809431412050154,0.3921757766794469,0.6099721503965224
1050,18,0.4303161314485088,0.9383510118224989,0.6887275065548498,0.4100183838366944
1050,19,0.12387817954283342,0.1416825716526955,0.9901209295118688,0.23532706209624388
1051,0,0.7710835121326723,0.19878460793359587,0.24850372813547872,0.9503435045200924
1051,1,0.1948495256392323,0.18877287615761662,0.06011253011861084,0.7958062956155744
1051,2,0.7161276186681235,0.5082832085203145,0.2577786530429875,0.5415403020321492
1051,3,0.5928961199650321,0.8763567190263909,0.6765981039695427,0.16594135946275856
1051,4,0.8677863561518495,0.10167823221019467,0.2944883074190958,0.5871188303640617
1051,5,0.5667172211669517,0.3034871682560738,0.8314653406668612,0.4375967412458769
1051,6,0.02917934656110066,0.7848789914140745,0.5179395186570889,0.44436835047872125
1051,7,0.04613241426201409,0.5307974072866672,0.04097269946448634,0.9558582669614338
