Experiment,Egg_ID,pX,pY,tX,tY
1049,79,0.3768632630001677,0.8957599844341038,0.7997659281819883,0.6180591885515809
1049,80,0.9488931558236284,0.4008297809969038,0.566552409781571,0.0935287131405853
1049,81,0.05224246674057054,0.18442974814782465,0.5400591643669767,0.6454760459763338
1049,82,0.4860325788254567,0.5404102164500688,0.5503385491148273,0.6410184599597712
1049,83,0.36602062546729686,0.2194477019544937,0.4250674990077996,0.2848953888504018
1049,84,0.13943294426578912,0.13927323675041003,0.04214103966958416,0.6338525220325689
1049,85,0.38422791776460263,0.9449429044198915,0.5477089724446774,0.9935851242748732
1049,86,0.8219431775988175,0.12550157536509465,0.6024639821182955,0.4763554094385266
1049,87,0.9739298222148104,0.4122678115332299,0.048551848773568884,0.07365591243467562
1049,88,0.6230989271573233,0.19594391151116486,0.2962581993283995,0.6803082296157934
1049,89,0.13422095092583364,0.06081614055257201,0.19633986912944523,0.4568711076510845
1049,90,0.37008030194568164,0.8213926341910349,0.754134372565471,0.16216077952393815
1049,91,0.6220620640363234,0.22719219606146468,0.9391163643024026,0.6962728320494269
1049,92,0.32076543961072024,0.14427668629504153,0.49281854617722454,0.847562218649098
1049,93,0.8040611611161174,0.5529340963510906,0.8668518125821271,0.7480252512315952
1049,94,0.09606621898663348,0.4196980096413844,0.3745707131903513,0.8414729906471058
1049,95,0.192233178189541,0.56898705488407,0.5571380563977438,0.774959300158943
1049,96,0.2001587266886128,0.2264356596064524,0.9356466880900532,0.5335190940328582
1049,97,0.8756232378874368,0.8231195441881719,0.3110524881372767,0.2079692004678697
1049,98,0.8508100955006279,0.0842166963859532,0.31574453142587033,0.9778015172420087
1049,99,0.7544613872880582,0.5331840850815744,0.1272163462174154,0.5746360631670094
1050,0,0.4995286730916493,0.29790771146924966,0.1128428423281822,0.45789130935114963
1050,1,0.9960338992998964,0.08524803787522328,0.6509489522697036,0.22047560493690677
1050,2,0.29344936419767587,0.7785363846686401,0.6995168792601789,0.15898662973254207
1050,3,0.9055797634758123,0.34514141626790673,0.8010768600135073,0.821557897569561
1050,4,0.2612528476927757,0.2160103854965616,0.1646886010995322,0.30714233010671355
1050,5,0.2162879095496535,0.8363641726344385,0.3777556631762252,0.33717141895233393
1050,6,0.3304920383544008,0.7085319889281301,0.8888272337462804,0.37910517184902004
1050,7,0.8242822114098372,0.27494222409172897,0.8499458756023571,0.7170871302891481
1050,8,0.30847487471818136,0.017727145868618233,0.4265896068420846,0.9802339088565295
1050,9,0.23038837924216982,0.3440567875853089,0.25771869029896843,0.49188584871924024
1050,10,0.1707153363469106,0.8267150344687079,0.5308471655684676,0.09794968417821859
1050,11,0.8236355799414321,0.14518803475230713,0.4526434943616803,0.7585873205707859
1050,12,0.3725668811287487,0.8247356043228318,0.9817047639205807,0.30222304286766033
1050,13,0.4901765203758951,0.408357321025706,0.5501407146463726,0.7494968986103412
1050,14,0.0934882513652362,0.9333527553014761,0.9607824912517731,0.9437638252121731
1050,15,0.6615612833426526,0.7718590309020136,0.34580168443601156,0.41815247597171
1050,16,0.21201760523995017,0.31410430161572345,0.7675946437466803,0.17998495355695088
1050,17,0.3504668921249253,0.49809431412050154,0.0009692225363798768,0.9532521581645348
1050,18,0.4303161314485088,0.9383510118224989,0.6506309379687536,0.6822670972639778
1050,19,0.12387817954283342,0.1416825716526955,0.6011099010597483,0.9443724187530879
1050,20,0.8987283138604656,0.2102066397798792,0.5473994278217923,0.9361085131936274
1050,21,0.3075258292068358,0.35604121073262285,0.8507716212928548,0.9376571885894089
1050,22,0.7201507611871105,0.823022633615178,0.18062607643197925,0.5190405929606052
1050,23,0.2726247236133734,0.5978363240436019,0.28379118536184755,0.7022898301367113
1050,24,0.5647620444678367,0.6286996298977254,0.5213238997548068,0.9381062003917736
1050,25,0.9306968027665382,0.8783911831596359,0.08300289346274226,0.7375333035836137
1050,26,0.8611513810717708,0.7201483256120066,0.7287961191811402,0.7971875578173176
1050,27,0.920109019763783,0.9986952967911894,0.06984334262347847,0.8185789455374485
1050,28,0.8563574954216164,0.416891333376905,0.37382896328658954,0.610251236603225
1050,29,0.3288077373384395,0.942227680097094,0.32262787434339957,0.5227709796494878
1050,30,0.4698702678951878,0.7968237210415183,0.5995809214596897,0.33737169725939375
1050,31,0.45832956520660406,0.41898077727325844,0.458066118745143,0.7485335245443479
1050,32,0.5149401846337424,0.5924431098353736,0.10730918844047421,0.6682886509867004
1050,33,0.9682705062359962,0.2641636334680034,0.20365908898116436,0.578822808875646
1050,34,0.39279466458289847,0.5094263673047481,0.2864389494367965,0.5822499796174284
1050,35,0.21480087137465997,0.7799704630633294,0.313066334736951,0.3556158772890008
1050,36,0.006197332372142372,0.6587107412670311,0.754410393126553,0.03794291458352683
1050,37,0.3921757766794469,0.6099721503965224,0.10359510532794047,0.19675087945778325
1050,38,0.6887275065548498,0.4100183838366944,0.49729456912600545,0.0018522567412735391
1050,39,0.9901209295118688,0.23532706209624388,0.4700411115052734,0.9163681820604124
1050,40,0.7720913939697263,0.9817713529085937,0.2198400644417683,0.30483752073035986
1050,41,0.8158239462207153,0.5218299758591609,0.9706027934543954,0.5874785343524405
1050,42,0.17110583146676228,0.7343831546329687,0.19074914374238605,0.5120887314564401
1050,43,0.21066625746727863,0.03202897008477912,0.24421459747052976,0.4569545391815494
1050,44,0.2972992175859207,0.18737454200521186,0.14552553510794375,0.8501748018044182
1050,45,0.8975079698284859,0.45790233077767317,0.03843088606083023,0.6587673225189601
1050,46,0.5457469597991079,0.9219692943920047,0.2312439028515394,0.974980109076827
1050,47,0.20147670046294686,0.23471308022485082,0.16429672816696306,0.9125431138853676
1050,48,0.4752513459295761,0.08677712999099696,0.005629878918069431,0.6092444656200001
1050,49,0.6502523571656272,0.9533866309717539,0.328739078585664,0.5821147947215772
1050,50,0.1731985780169617,0.4328865940284884,0.4878825992375241,0.749762945661463
1050,51,0.42711817378375294,0.08650293863129288,0.1873212021808548,0.3764421489336015
1050,52,0.1392600053337818,0.12056092362665438,0.7903920570868379,0.8064262277247056
1050,53,0.7790906312403078,0.32179215883892065,0.18835723399116844,0.4441124514971009
1050,54,0.5665203463580359,0.5532276066548137,0.34716857159772785,0.6500785199425452
1050,55,0.9269037657283213,0.3578176129806879,0.9270133777812479,0.4941471809558654
1050,56,0.10065991288167642,0.8041363914813545,0.7772335980933359,0.8731410527128625
1050,57,0.46115707807196993,0.4632535001610456,0.8685866232930549,0.08410926084160897
1050,58,0.23673107267254345,0.839513018939313,0.667513769146561,0.5938142210898177
1050,59,0.995362068782667,0.7026394851805847,0.7664533074485964,0.11402413112221099
1050,60,0.31190224695804925,0.648697507139643,0.5644679751225357,0.5923893552427588
1050,61,0.4509085056866382,0.43695268492397266,0.18536328649743594,0.7314795694623081
1050,62,0.0457911796413657,0.3406046325919745,0.060376592805322704,0.3875694555906075
1050,63,0.7911383099747603,0.12395097646376363,0.44073521351779843,0.23745607331359864
1050,64,0.14808142838716687,0.6158532723222452,0.16422218747384676,0.8815225906514599
1050,65,0.11304948956587624,0.30530868635218944,0.09556570892722349,0.284345415427094
1050,66,0.6381306599846097,0.9313472312142278,0.059846471851801586,0.8128107232448077
1050,67,0.7004013437642173,0.5189352196324567,0.5401738535368799,0.03378149635433658
1050,68,0.3828887347438369,0.0440752249922568,0.6643295887632891,0.3602270136145278
1050,69,0.21188236444122854,0.7704998913510799,0.018816881703814126,0.9337758680744493
1050,70,0.1020673715689625,0.12894795450551844,0.2771035862562754,0.03856819738880857
1050,71,0.26222112665481967,0.4494808443021431,0.26917714717747987,0.5795501956982744
1050,72,0.5741710807412962,0.8945788800143872,0.5284204780778795,0.8336161359717232
1050,73,0.2064608281481628,0.9524406681500855,0.5941419945377926,0.6867357589714057
1050,74,0.8068593973348072,0.17991794801815064,0.24308079679202932,0.4900199887630977
1050,75,0.7293997927412132,0.09022676343175218,0.3985936024676182,0.6154686748537666
1050,76,0.29592629567454565,0.22328956079036888,0.3348867158257367,0.7351931817526404
1050,77,0.8354295454936584,0.8352321921202585,0.6520267007662025,0.48243230980318164
1050,78,0.9550269521894786,0.13027815987410518,0.14346595677476026,0.09765072175880907
1050,79,0.42479047094024536,0.2666286454134891,0.8911333622982159,0.37418571724234606
1050,80,0.7581638155553772,0.8172778134328905,0.16517837442600292,0.5305669700140547
1050,81,0.13505567318911937,0.18906354182911478,0.4744941515638238,0.2222986957237304
1050,82,0.5272327064513985,0.5535824256502878,0.0916900859844546,0.8440957044631661
1050,83,0.44587581843780766,0.977365143118073,0.13806944002410448,0.536611150005491
1050,84,0.5490924899377065,0.7142251216743178,0.8507682060519152,0.26229651146073074
1050,85,0.6251032048503403,0.7918235879715673,0.6645970546035498,0.7140973234100828
1050,86,0.35766377765126356,0.07195140021080271,0.2260091964198414,0.9982288810937885
1050,87,0.6601173417136672,0.17054394810719542,0.37071699898192323,0.037310548925138076
1050,88,0.49396096425449165,0.847305266742866,0.8547033962214738,0.7996184994422505
1050,89,0.6882926251379254,0.07681335939321954,0.9587852441909616,0.3355996388096506
1050,90,0.8017003655456866,0.4760096286916162,0.1049851060684428,0.10929468712214985
1050,91,0.3730185640853587,0.43744199041275944,0.8474017538260353,0.652780537738611
1050,92,0.3253664194697068,0.21436449634348498,0.741167444154307,0.04310539519449408
1050,93,0.6319676570177203,0.9764196716058579,0.8108177614340166,0.4633196015338612
1050,94,0.2707267574512472,0.9963831756161193,0.7904971433994504,0.26254517435942293
1050,95,0.360184335435325,0.6920419872548408,0.31723543955367794,0.34539808808616823
1050,96,0.24990746589591362,0.3537242361190086,0.25664334229830754,0.871776002219874
1050,97,0.2826636197170911,0.8486177935271735,0.7005371242594416,0.33861034381681565
1050,98,0.3317599754846843,0.9973445133059956,0.44488478599937087,0.425613160206606
1050,99,0.6024760463210141,0.06759667579060857,0.7043592272954671,0.5492011164863643
1051,0,0.7710835121326723,0.19878460793359587,0.7415185487462147,0.9401376494148962
1051,1,0.1948495256392323,0.18877287615761662,0.4332178945744313,0.6804395505604967
1051,2,0.7161276186681235,0.5082832085203145,0.21125246331423475,0.7246146505679386
1051,3,0.5928961199650321,0.8763567190263909,0.12871938217751255,0.21808218905287458
1051,4,0.8677863561518495,0.10167823221019467,0.02899497802953599,0.3497554491158733
1051,5,0.5667172211669517,0.3034871682560738,0.9555545331673069,0.6035173086506888
1051,6,0.02917934656110066,0.7848789914140745,0.2777954747701833,0.22566515727428949
1051,7,0.04613241426201409,0.5307974072866672,0.566977592622888,0.7952116861263983
1051,8,0.7955596629477127,0.8988596488794118,0.07303030146507439,0.00038498976186851497
1051,9,0.23975984914101744,0.00882105917677023,0.5254251304922737,0.26323124594510505
1051,10,0.06718884886538401,0.39777519119034643,0.3046633157567542,0.6472686569682499
1051,11,0.1188062411448988,0.9065251076482074,0.886529270650541,0.6299219318453237
1051,12,0.0314525839562686,0.2570586063456496,0.03393631546773368,0.6266385258517705
1051,13,0.9118789896830882,0.6223959392060383,0.5554250274321514,0.4509338602651276
1051,14,0.6865746692282411,0.6867172399007543,0.9579288870133856,0.5235872090706872
1051,15,0.043047051754843246,0.6977227655201581,0.7116496607761549,0.4325210042347577
1051,16,0.7835697705669734,0.49638742052755924,0.7659433108570582,0.08546917543913513
1051,17,0.36065871012777184,0.8611988290546012,0.24443705947869254,0.19109641140120814
1051,18,0.3549338245556626,0.7229991466755276,0.04435241907274312,0.9468594635899796
1051,19,0.8821306088619112,0.8881394682884568,0.4412511474909686,0.6301403812183761
1051,20,0.24850372813547872,0.9503435045200924,0.026371658525563446,0.3327702827465979
1051,21,0.06011253011861084,0.7958062956155744,0.4665524868789058,0.7414810703420973
1051,22,0.2577786530429875,0.5415403020321492,0.17891273607750813,0.6728036142071829
1051,23,0.6765981039695427,0.16594135946275856,0.4004784957232378,0.01582032536472988
1051,24,0.2944883074190958,0.5871188303640617,0.45658041266948435,0.037439141635883244
1051,25,0.8314653406668612,0.4375967412458769,0.11788319272330328,0.5026204057153973
1051,26,0.5179395186570889,0.44436835047872125,0.7567369205241914,0.7448951246016146
1051,27,0.04097269946448634,0.9558582669614338,0.5204561660199837,0.6284794409414927
1051,28,0.36588849867271955,0.6187055239001703,0.3431142764900098,0.08935997495985704
1051,29,0.08712618740364364,0.957654414448426,0.8347796379934009,0.895609052820225
1051,30,0.17038451994210702,0.963671089831724,0.7484947475166747,0.35756516672321337
1051,31,0.7982293434037485,0.054921182951208736,0.5082783741310507,0.46905947983395535
1051,32,0.6643443824563556,0.683704557447169,0.6176955202606623,0.2748605145630547
1051,33,0.9800910916925711,0.1568656630265195,0.5453977511335517,0.8084146896686426
1051,34,0.4986210037928408,0.5098138561231008,0.6368763319582323,0.3160971683699415
1051,35,0.025347985899795478,0.18590352708434,0.9480375894194282,0.5087702758355388
1051,36,0.21689716610299115,0.8668338529429793,0.19318615397362315,0.40249457824257784
1051,37,0.7188862578566333,0.5521664940529791,0.8292051312983327,0.3136517395479699
1051,38,0.5102097387753731,0.1842472416236649,0.3853953434039621,0.8458977917084076
1051,39,0.6283948399014468,0.8710611704485982,0.5281572534055345,0.11454018598947269
1051,40,0.49972186869811197,0.2987691820488224,0.22811261041414277,0.148577431297084
1051,41,0.597939622077929,0.11957797998213004,0.5555880547432214,0.9244555986594393
1051,42,0.5416913149522185,0.9612846680365817,0.5849205954605936,0.9787929838577926
1051,43,0.509007245054442,0.30804341261620216,0.2958437165474038,0.5189685190781298
1051,44,0.7912316011973658,0.07365679027319039,0.5241917554862222,0.9609362131777994
1051,45,0.3766091803178645,0.895878953715213,0.8075301483335496,0.5091064351079178
1051,46,0.5260314961157319,0.7188992574258306,0.07015500187512091,0.533232862598636
1051,47,0.49801719004252853,0.2760847587701064,0.9068336940350241,0.618611963633987
1051,48,0.30526072915971847,0.5799084348399353,0.4406732779146947,0.6235620939667352
1051,49,0.9862464481190407,0.41815975320391185,0.9254167308880025,0.9869267288043676
1051,50,0.06309861993235322,0.6385853719122434,0.00632814142333582,0.30290808115550594
1051,51,0.5351921696566541,0.7940235349214961,0.8561545997874852,0.8307544900776568
1051,52,0.36721274081033994,0.2172635960480357,0.0592470175096812,0.7363281569255763
1051,53,0.4064926044402397,0.6081357862076587,0.8577958424669422,0.5693503257606051
1051,54,0.6103242203097158,0.25069884204919957,0.6833883895403214,0.18638068460521717
1051,55,0.48252526071422097,0.7823302725001244,0.8049026252062558,0.12601324483489607
1051,56,0.7979377475304199,0.5548439721570074,0.39271423360044877,0.9934234470621573
1051,57,0.4022768477763238,0.3484558894477815,0.1502887530632916,0.48786798523762887
1051,58,0.34620252700927623,0.9289991172914629,0.9267736943934042,0.6955565568301003
1051,59,0.5219336371600984,0.6683112489908009,0.3540746693777489,0.5270187293753066
1051,60,0.799534848623512,0.4804849426594304,0.18382571666140834,0.26616610267315055
1051,61,0.13982181458768073,0.10672804766948107,0.4455123831020763,0.9027770780784319
1051,62,0.6646948328417567,0.17772951339371668,0.14338062255415363,0.8139429329605964
1051,63,0.37479640514636836,0.8766917619385979,0.46891020463408095,0.6542369736650916
1051,64,0.020458243729402747,0.841869270806052,0.10857838703955403,0.7803746541775629
1051,65,0.7316490819193111,0.002765300215162414,0.06707638305298813,0.5056513957721722
1051,66,0.8787732684646897,0.4885513981916444,0.11222188533117661,0.22244866646297135
1051,67,0.42398542122093097,0.9155912329698634,0.031857527529401186,0.5660354868165911
1051,68,0.6410021573631232,0.46198619977135646,0.7359028082507013,0.1347952937385689
1051,69,0.06073040169587318,0.8631557365500626,0.3510855484144785,0.14326171688964218
1051,70,0.7040421512348937,0.35054703875175297,0.49120910156617414,0.25950930818947515
1051,71,0.7415198624440946,0.9535047309210339,0.5988161808234184,0.17239061121316168
1051,72,0.7794659828702253,0.6949917848750954,0.04707984681952637,0.49344350983221674
1051,73,0.7144871180958773,0.5414624068460491,0.5098692616392742,0.7524015599744329
1051,74,0.610578978719194,0.6740689280281459,0.6984139776560789,0.6095271849394825
1051,75,0.5880147326169795,0.5231743552874918,0.9921215746750873,0.07015684530695565
1051,76,0.5158916613637874,0.9291927819658207,0.8301950446923241,0.2943477315513562
1051,77,0.07887721309633366,0.8288661396993434,0.4228745401971675,0.6412735829839046
1051,78,0.24731516009576227,0.396298172132754,0.17536098964922808,0.04088611226593242
1051,79,0.19151117450639588,0.44399255506528357,0.5512066039087364,0.6910229139956653
1051,80,0.003548200013076208,0.4697008723325994,0.5978844317054092,0.44906916642384853
1051,81,0.44461962081265183,0.23724706626250902,0.6232185217465525,0.5091960306829045
1051,82,0.3523294562533248,0.4747402187711216,0.09985338955230638,0.9114898086535294
1051,83,0.8582721559077827,0.4614575328190954,0.6247183727163326,0.12158633333203117
1051,84,0.1052025771823647,0.9202798476450442,0.9823527053182014,0.956955075693387
1051,85,0.2709855720792633,0.15638928683514608,0.9967004879200708,0.3831423254857368
1051,86,0.39995177598422127,0.8096494240117165,0.8039041948884295,0.16607642243831833
1051,87,0.008356757124256542,0.3388397811051116,0.8774365185329437,0.6553055068775848
1051,88,0.3756319435758452,0.8810002532025659,0.28174493466060757,0.08137527803820366
1051,89,0.9307318792995378,0.5379604291837224,0.3882507277186299,0.31582088011191956
1051,90,0.8295886164791614,0.2777873058107099,0.6647732444034015,0.47483721408016577
1051,91,0.051015724212166824,0.3490068437989332,0.593337322687384,0.301834796503723
1051,92,0.6077958294982966,0.6589471617862821,0.5761769019633924,0.5496737783749038
1051,93,0.6946689351634028,0.9202811991386037,0.7090045126570755,0.6219844376292392
1051,94,0.6655225562316877,0.9640010949815411,0.9920138666497027,0.9601790621186918
1051,95,0.8828821560088815,0.20308288957529252,0.1307625744608505,0.8533586250265831
1051,96,0.21152754006996877,0.7546097426577565,0.6369760972699476,0.9935609950515596
1051,97,0.07644308176646797,0.7761108355868611,0.3137389825343605,0.2603582850668328
1051,98,0.5065463267974013,0.4787882273422517,0.46108701407250297,0.17163317099585373
1051,99,0.384887941733867,0.9216118814940316,0.8107403879022782,0.12429994900050045
1052,0,0.2816912177118076,0.4817059508667586,0.3889973965971576,0.8705269409451885
1052,1,0.4163656064693322,0.933344203968658,0.3868871575332079,0.7675564615742084
1052,2,0.8923346071288394,0.15472498844138893,0.01372563113561398,0.21800435605225055
1052,3,0.5104388510250407,0.00127997650250955,0.38470162128188334,0.19460400818704593
1052,4,0.1807521772706856,0.2461530802465164,0.4438596805891488,0.9995751005769793
1052,5,0.40469876880867284,0.42099958095017387,0.05082961389787133,0.47303191777624354
1052,6,0.2223262247108122,0.8915545766244253,0.43094899586043356,0.7589620987931704
1052,7,0.18104720359399795,0.04444724948178924,0.06153693666161031,0.009777874954373766
1052,8,0.9654744076990192,0.5178539072944882,0.5220157646353049,0.605838655997706
1052,9,0.5592782180085826,0.6153264934504065,0.20291238156237612,0.5963303383677725
1052,10,0.6537834954538634,0.7071610327160588,0.29979972319652415,0.10221731537597745
1052,11,0.35582744036172,0.17343139761797255,0.18665011359107908,0.9631234234491106
1052,12,0.3425515201056537,0.13349206416205772,0.9420079805114993,0.29754094883064097
1052,13,0.5593778364735622,0.5237914308393298,0.033701908064394326,0.6896557498553164
1052,14,0.6894054359906722,0.09511696112880796,0.6465675700670978,0.6769599657623588
1052,15,0.3365987942880959,0.724952824353007,0.9911286349523463,0.07515049883633396
1052,16,0.5487237769902802,0.9973833148672221,0.22542616702054352,0.5880447445801362
1052,17,0.6525376155921087,0.6758467185114272,0.35946895901895703,0.262966664853453
1052,18,0.7563989129470274,0.595648064452465,0.2730074370172325,0.23722355830844377
1052,19,0.48058707909748666,0.5340401326630748,0.843839445060349,0.8660797721356225
1052,20,0.9448925160108551,0.0883268693879774,0.39806609795224335,0.9253892732444522
1052,21,0.8812203946679414,0.45943197169857974,0.9336408416994061,0.9925611122091531
1052,22,0.20348828023507703,0.6475776279175767,0.22740393969010342,0.7638951027207701
1052,23,0.9778742496683195,0.5014591878688403,0.9205493843355077,0.10220104586710033
1052,24,0.28744241200092335,0.9416604125322473,0.7511599560242798,0.5885828253352069
1052,25,0.8868173698622667,0.6871657753727288,0.6755753958046076,0.8349735207314019
1052,26,0.40842035582778,0.9496501169463907,0.5555818123750523,0.14991423384774916
1052,27,0.32049111020158816,0.2127472491499247,0.8921618111807359,0.5958992370893841
1052,28,0.6345435446739273,0.7945017714243144,0.9004601887559468,0.8323443881392663
1052,29,0.05784855742909312,0.16098769525910872,0.5446861948086005,0.3438181594614206
1052,30,0.9545919646404928,0.5322355508635195,0.5114707712758199,0.34487530041413406
1052,31,0.4549231732436524,0.8095195611212388,0.902291122162996,0.1936465270428419
1052,32,0.2891011113004369,0.743978129670066,0.1836489729771662,0.795291273482824
1052,33,0.801848307176053,0.2002577762056218,0.8084747953967267,0.8734063110781242
1052,34,0.11976680279964769,0.3263920765848872,0.2095640027334148,0.20589527761068738
1052,35,0.6198793930465127,0.8338988878509246,0.18062379315166044,0.5506548124346338
1052,36,0.8218625881934937,0.6704735752055726,0.03435947160803554,0.47796470735590635
1052,37,0.5988378000628632,0.11824391832035763,0.7736260427941085,0.27555813360795167
1052,38,0.30085842906850924,0.12780121653519083,0.5466180215001897,0.07822785166526425
1052,39,0.7538316907055752,0.3627203677171339,0.6175578379121633,0.4494110299747526
1052,40,0.8964700127260072,0.4318517125954252,0.5172787485124152,0.0889318887358379
1052,41,0.1663197848766228,0.2755222450376683,0.01101074003274527,0.3698785560476292
1052,42,0.3368815387569998,0.8642595720608617,0.9769796955043271,0.8671329582225761
1052,43,0.9635383239244826,0.4589781731244058,0.3776035522316713,0.6792816044641445
1052,44,0.979920187748879,0.8166654839072063,0.5707416146142419,0.5778102818103849
1052,45,0.7923067810699301,0.40268659905550375,0.5706226289481288,0.8001323512843409
1052,46,0.23423206524012752,0.510634718989277,0.31696384990047755,0.8239743962090921
1052,47,0.570722677543881,0.45824257379795064,0.42507572590627285,0.46700670120494236
1052,48,0.702739584295055,0.7422568322934989,0.5522819764094904,0.869283977465576
1052,49,0.6257808837915766,0.36090440568324766,0.5292142795893017,0.5524473601508577
1052,50,0.0955837258385217,0.6232814279519305,0.28183452328186887,0.7770657954095723
1052,51,0.17873860732016988,0.7506514045739852,0.8808276221909814,0.09608213868014337
1052,52,0.1816474451618466,0.03655934985034526,0.784758365778138,0.5749795391496979
1052,53,0.7780450843531416,0.8688268383149984,0.5592859031497432,0.5656588779047341
1052,54,0.8805886800041575,0.8311613840179359,0.6812020472174809,0.28877117747686665
1052,55,0.9494827133229689,0.3296094574826931,0.08423733410230816,0.5669729056856012
1052,56,0.5282657408400223,0.5360607284449117,0.3114654896523569,0.0945024936804536
1052,57,0.7423479123875609,0.4167706662986882,0.206670251556753,0.2608513396079981
1052,58,0.7726434465923575,0.8934876225660704,0.47162657679922393,0.8404079864561789
1052,59,0.31835353983058956,0.600547577425602,0.21011396372149238,0.0014468786116874632
1052,60,0.7749568551612054,0.1343075819938957,0.9035746580762349,0.28376478435787666
1052,61,0.6156162784282955,0.51142894470398,0.23938712593503064,0.6032018101680213
1052,62,0.018717822346767554,0.8297123199588097,0.43454716028331986,0.12671141719108814
1052,63,0.9695600047915752,0.08435793981836748,0.03136325793522454,0.8808045908143279
1052,64,0.2350540707268992,0.1072830136590649,0.6767737494722719,0.941001962562873
1052,65,0.41357576037126564,0.42501715602330536,0.7996332035369677,0.5491116418696659
1052,66,0.24354805479542208,0.02361389638747191,0.4619394915505488,0.6240338159609015
1052,67,0.39240094957217286,0.21275161400223574,0.4140573314137418,0.13375091957721508
1052,68,0.5741728400697496,0.6344843394672531,0.11900781453854703,0.2403787392460629
1052,69,0.6098597517142258,0.8073103148862938,0.9314725684073182,0.7053019184824693
1052,70,0.7011468593424282,0.6296028722013227,0.01310900221165423,0.6101519746664515
1052,71,0.3842246871065478,0.3194948917888659,0.04417737028952362,0.8971974711671864
1052,72,0.562820665616216,0.47972558877437044,0.9870152876053416,0.690415546374145
1052,73,0.4806543510006054,0.3643332926677696,0.7408548352884627,0.5752660683758865
1052,74,0.257201805784421,0.23587376695709328,0.9643084181505984,0.4741717295796548
1052,75,0.44029251271335934,0.1431460748030733,0.76789718573598,0.9818557760585168
1052,76,0.6877282133484184,0.8756506102770183,0.6990443830580481,0.43043488317309575
1052,77,0.8116454286986561,0.6007183162193079,0.4087324197478741,0.16626615041835013
1052,78,0.758286535040286,0.6457898886898855,0.33673392348934095,0.9453300386113441
1052,79,0.42144974935789226,0.8696971394923992,0.20727393355407253,0.7460876043066654
1052,80,0.29666377075549855,0.4873924114963346,0.24703410853638053,0.871721502084239
1052,81,0.30258669804530924,0.34532327228477977,0.6876656497642512,0.2999011969547869
1052,82,0.8034110804858708,0.8252101303125635,0.39797710166970734,0.3808505028816195
1052,83,0.8173285954812666,0.21361175809368949,0.417219175389248,0.31791370401920116
1052,84,0.02403805873135867,0.995333641829856,0.963413425783603,0.7004993948159026
1052,85,0.4132326979528651,0.8132026749355902,0.9037603490639282,0.22713903880271447
1052,86,0.8134732251510475,0.7569344898615342,0.13238528057305554,0.7003363856551139
1052,87,0.9633889244100637,0.6800299816533777,0.7292178770767218,0.7732199322418299
1052,88,0.2694072128792937,0.41620847082187906,0.026454217199918806,0.7316256928298003
1052,89,0.3221260525208388,0.7565979247220486,0.7079481003537891,0.7398248877391238
1052,90,0.3851558874418247,0.3624278189901864,0.1787578049644879,0.18209758741810766
1052,91,0.708631440453038,0.7306490927934038,0.7822945022976944,0.018164849724938925
1052,92,0.16142156658198592,0.6257972591459722,0.8993914473984785,0.2149241710689639
1052,93,0.26616609878077824,0.3349787177470952,0.7242161260780712,0.9222595991815755
1052,94,0.9019184726264198,0.05425350710577148,0.24259663241237417,0.4938131161292285
1052,95,0.631328817412161,0.005856990296045583,0.17753424560212705,0.33475443661430737
1052,96,0.6917087643389283,0.03936773210931899,0.577565015210071,0.9006359665196498
1052,97,0.8960660503226161,0.5354401378579159,0.7987213301899508,0.422077320457408
1052,98,0.3882326183844357,0.7459979203946534,0.7427969812160501,0.2920450073697244
1052,99,0.4597066408301793,0.24365236247468847,0.13098014990684326,0.5671022433937686
1053,0,0.8453050188932245,0.30617772754178196,0.07085137230841021,0.8481099074740661
1053,1,0.8283907108694021,0.1384233593097992,0.49312119712321834,0.2533375122771947
1053,2,0.8004249714485654,0.3349446777114965,0.6515502657045573,0.34480159238353736
1053,3,0.6160200025335585,0.7051098260124004,0.9572822968703287,0.8034234393255046
1053,4,0.9262644469198671,0.1553646819522715,0.045486674441578834,0.3417615076793711
1053,5,0.7990264219305638,0.9731820068994854,0.989545815403731,0.31618091122221725
1053,6,0.6186006022984947,0.5582268155906276,0.6412049531008492,0.4730709175744172
1053,7,0.5112794235534948,0.023943609778033226,0.4854442562750113,0.7535072658670197
1053,8,0.5728073943492691,0.4055634461528408,0.7941840865509632,0.2710279703979869
1053,9,0.9916628334067928,0.5195012201124345,0.9156645604669781,0.056212169818107616
1053,10,0.5955583536819556,0.8229236135749766,0.9911798532094392,0.10910133992087012
1053,11,0.049853721347217106,0.09858023093066337,0.10168308921767566,0.6683537417282278
1053,12,0.12288623542419652,0.1155198828879227,0.45619121382973393,0.24027316285838496
1053,13,0.3842712464493466,0.03325309279592947,0.21790564166456983,0.8353921466454898
1053,14,0.9084731335366947,0.6398411602628844,0.7162216085916142,0.8587300633958179
1053,15,0.11502643677301971,0.49546770058237444,0.3764604191711327,0.31845632430877413
1053,16,0.47910796422656066,0.12112291603513736,0.3907559127984159,0.5938203948845647
1053,17,0.8300011307334827,0.38154363155688886,0.4660960135971114,0.9951923686448586
1053,18,0.41394104629628115,0.8657509532179976,0.19231610915240616,0.17754666241858563
1053,19,0.3110307026939617,0.9498298275288088,0.7122541861529275,0.9975921809218317
1053,20,0.5349183864274746,0.6234862880988434,0.7785216370402358,0.08816490533202948
1053,21,0.9573124194387428,0.46655119317449945,0.2721710293367827,0.8154976980483137
