Experiment,Egg_ID,pX,pY,tX,tY
1050,5,0.2162879095496535,0.8363641726344385,0.3921757766794469,0.6099721503965224
1050,6,0.3304920383544008,0.7085319889281301,0.6887275065548498,0.4100183838366944
1050,7,0.8242822114098372,0.27494222409172897,0.9901209295118688,0.23532706209624388
1050,8,0.30847487471818136,0.017727145868618233,0.7720913939697263,0.9817713529085937
1050,9,0.23038837924216982,0.3440567875853089,0.8158239462207153,0.5218299758591609
1050,10,0.1707153363469106,0.8267150344687079,0.17110583146676228,0.7343831546329687
1050,11,0.8236355799414321,0.14518803475230713,0.21066625746727863,0.03202897008477912
1050,12,0.3725668811287487,0.8247356043228318,0.2972992175859207,0.18737454200521186
1050,13,0.4901765203758951,0.408357321025706,0.8975079698284859,0.45790233077767317
1050,14,0.0934882513652362,0.9333527553014761,0.5457469597991079,0.9219692943920047
1050,15,0.6615612833426526,0.7718590309020136,0.20147670046294686,0.23471308022485082
1050,16,0.21201760523995017,0.31410430161572345,0.4752513459295761,0.08677712999099696
1050,17,0.3504668921249253,0.49809431412050154,0.6502523571656272,0.9533866309717539
1050,18,0.4303161314485088,0.9383510118224989,0.1731985780169617,0.4328865940284884
1050,19,0.12387817954283342,0.1416825716526955,0.42711817378375294,0.08650293863129288
1050,20,0.8987283138604656,0.2102066397798792,0.1392600053337818,0.12056092362665438
1050,21,0.3075258292068358,0.35604121073262285,0.7790906312403078,0.32179215883892065
1050,22,0.7201507611871105,0.823022633615178,0.5665203463580359,0.5532276066548137
1050,23,0.2726247236133734,0.5978363240436019,0.9269037657283213,0.3578176129806879
1050,24,0.5647620444678367,0.6286996298977254,0.10065991288167642,0.8041363914813545
1050,25,0.9306968027665382,0.8783911831596359,0.46115707807196993,0.4632535001610456
1050,26,0.8611513810717708,0.7201483256120066,0.23673107267254345,0.839513018939313
1050,27,0.920109019763783,0.9986952967911894,0.995362068782667,0.7026394851805847
1050,28,0.8563574954216164,0.416891333376905,0.31190224695804925,0.648697507139643
1050,29,0.3288077373384395,0.942227680097094,0.4509085056866382,0.43695268492397266
1050,30,0.4698702678951878,0.7968237210415183,0.0457911796413657,0.3406046325919745
1050,31,0.45832956520660406,0.41898077727325844,0.7911383099747603,0.12395097646376363
1051,0,0.7710835121326723,0.19878460793359587,0.6643443824563556,0.683704557447169
1051,1,0.1948495256392323,0.18877287615761662,0.9800910916925711,0.1568656630265195
1051,2,0.7161276186681235,0.5082832085203145,0.4986210037928408,0.5098138561231008
1051,3,0.5928961199650321,0.8763567190263909,0.025347985899795478,0.18590352708434
1051,4,0.8677863561518495,0.10167823221019467,0.21689716610299115,0.8668338529429793
1051,5,0.5667172211669517,0.3034871682560738,0.7188862578566333,0.5521664940529791
1051,6,0.02917934656110066,0.7848789914140745,0.5102097387753731,0.1842472416236649
1051,7,0.04613241426201409,0.5307974072866672,0.6283948399014468,0.8710611704485982
1051,8,0.7955596629477127,0.8988596488794118,0.49972186869811197,0.2987691820488224
1051,9,0.23975984914101744,0.00882105917677023,0.597939622077929,0.11957797998213004
1051,10,0.06718884886538401,0.39777519119034643,0.5416913149522185,0.9612846680365817
1051,11,0.1188062411448988,0.9065251076482074,0.509007245054442,0.30804341261620216
1051,12,0.0314525839562686,0.2570586063456496,0.7912316011973658,0.07365679027319039
1051,13,0.9118789896830882,0.6223959392060383,0.3766091803178645,0.895878953715213
1051,14,0.6865746692282411,0.6867172399007543,0.5260314961157319,0.7188992574258306
1051,15,0.043047051754843246,0.6977227655201581,0.49801719004252853,0.2760847587701064
1051,16,0.7835697705669734,0.49638742052755924,0.30526072915971847,0.5799084348399353
1051,17,0.36065871012777184,0.8611988290546012,0.9862464481190407,0.41815975320391185
1051,18,0.3549338245556626,0.7229991466755276,0.06309861993235322,0.6385853719122434
1051,19,0.8821306088619112,0.8881394682884568,0.5351921696566541,0.7940235349214961
1051,20,0.24850372813547872,0.9503435045200924,0.36721274081033994,0.2172635960480357
1051,21,0.06011253011861084,0.7958062956155744,0.4064926044402397,0.6081357862076587
1051,22,0.2577786530429875,0.5415403020321492,0.6103242203097158,0.25069884204919957
1051,23,0.6765981039695427,0.16594135946275856,0.48252526071422097,0.7823302725001244
1051,24,0.2944883074190958,0.5871188303640617,0.7979377475304199,0.5548439721570074
1051,25,0.8314653406668612,0.4375967412458769,0.4022768477763238,0.3484558894477815
1051,26,0.5179395186570889,0.44436835047872125,0.34620252700927623,0.9289991172914629
1051,27,0.04097269946448634,0.9558582669614338,0.5219336371600984,0.6683112489908009
1051,28,0.36588849867271955,0.6187055239001703,0.799534848623512,0.4804849426594304
1051,29,0.08712618740364364,0.957654414448426,0.13982181458768073,0.10672804766948107
1051,30,0.17038451994210702,0.963671089831724,0.6646948328417567,0.17772951339371668
1051,31,0.7982293434037485,0.054921182951208736,0.37479640514636836,0.8766917619385979
1052,0,0.2816912177118076,0.4817059508667586,0.2891011113004369,0.743978129670066
1052,1,0.4163656064693322,0.933344203968658,0.801848307176053,0.2002577762056218
1052,2,0.8923346071288394,0.15472498844138893,0.11976680279964769,0.3263920765848872
1052,3,0.5104388510250407,0.00127997650250955,0.6198793930465127,0.8338988878509246
1052,4,0.1807521772706856,0.2461530802465164,0.8218625881934937,0.6704735752055726
1052,5,0.40469876880867284,0.42099958095017387,0.5988378000628632,0.11824391832035763
1052,6,0.2223262247108122,0.8915545766244253,0.30085842906850924,0.12780121653519083
1052,7,0.18104720359399795,0.04444724948178924,0.7538316907055752,0.3627203677171339
1052,8,0.9654744076990192,0.5178539072944882,0.8964700127260072,0.4318517125954252
1052,9,0.5592782180085826,0.6153264934504065,0.1663197848766228,0.2755222450376683
1052,10,0.6537834954538634,0.7071610327160588,0.3368815387569998,0.8642595720608617
1052,11,0.35582744036172,0.17343139761797255,0.9635383239244826,0.4589781731244058
1052,12,0.3425515201056537,0.13349206416205772,0.979920187748879,0.8166654839072063
1052,13,0.5593778364735622,0.5237914308393298,0.7923067810699301,0.40268659905550375
1052,14,0.6894054359906722,0.09511696112880796,0.23423206524012752,0.510634718989277
1052,15,0.3365987942880959,0.724952824353007,0.570722677543881,0.45824257379795064
1052,16,0.5487237769902802,0.9973833148672221,0.702739584295055,0.7422568322934989
1052,17,0.6525376155921087,0.6758467185114272,0.6257808837915766,0.36090440568324766
1052,18,0.7563989129470274,0.595648064452465,0.0955837258385217,0.6232814279519305
1052,19,0.48058707909748666,0.5340401326630748,0.17873860732016988,0.7506514045739852
1052,20,0.9448925160108551,0.0883268693879774,0.1816474451618466,0.03655934985034526
1052,21,0.8812203946679414,0.45943197169857974,0.7780450843531416,0.8688268383149984
1052,22,0.20348828023507703,0.6475776279175767,0.8805886800041575,0.8311613840179359
1052,23,0.9778742496683195,0.5014591878688403,0.9494827133229689,0.3296094574826931
1052,24,0.28744241200092335,0.9416604125322473,0.5282657408400223,0.5360607284449117
1052,25,0.8868173698622667,0.6871657753727288,0.7423479123875609,0.4167706662986882
1052,26,0.40842035582778,0.9496501169463907,0.7726434465923575,0.8934876225660704
1052,27,0.32049111020158816,0.2127472491499247,0.31835353983058956,0.600547577425602
1052,28,0.6345435446739273,0.7945017714243144,0.7749568551612054,0.1343075819938957
1052,29,0.05784855742909312,0.16098769525910872,0.6156162784282955,0.51142894470398
1052,30,0.9545919646404928,0.5322355508635195,0.018717822346767554,0.8297123199588097
1052,31,0.4549231732436524,0.8095195611212388,0.9695600047915752,0.08435793981836748
1053,0,0.8453050188932245,0.30617772754178196,0.9211683775718132,0.7028792099236376
1053,1,0.8283907108694021,0.1384233593097992,0.7123109518806847,0.7524409065239527
1053,2,0.8004249714485654,0.3349446777114965,0.6328039934542993,0.16674767657011114
1053,3,0.6160200025335585,0.7051098260124004,0.4468684542402279,0.4744023307589791
1053,4,0.9262644469198671,0.1553646819522715,0.4621731953507128,0.42847229675204745
1053,5,0.7990264219305638,0.9731820068994854,0.48808011373040383,0.982392381489276
1053,6,0.6186006022984947,0.5582268155906276,0.2918632316422597,0.9088491618950415
1053,7,0.5112794235534948,0.023943609778033226,0.6454490677107398,0.9554856445175288
1053,8,0.5728073943492691,0.4055634461528408,0.13432218632602144,0.09631838304521556
1053,9,0.9916628334067928,0.5195012201124345,0.05708285698480908,0.9976343473092129
1053,10,0.5955583536819556,0.8229236135749766,0.8924569649303878,0.30305518307251145
1053,11,0.049853721347217106,0.09858023093066337,0.7153740208932943,0.49433994356272226
1053,12,0.12288623542419652,0.1155198828879227,0.569180019240414,0.8677023965850515
1053,13,0.3842712464493466,0.03325309279592947,0.5201749924804149,0.5440808064049699
1053,14,0.9084731335366947,0.6398411602628844,0.9977726605042461,0.3408078890912455
1053,15,0.11502643677301971,0.49546770058237444,0.8286639066319791,0.37123753590861885
1053,16,0.47910796422656066,0.12112291603513736,0.4160437405435561,0.9557655992441378
1053,17,0.8300011307334827,0.38154363155688886,0.73091665033066,0.28521283069700143
1053,18,0.41394104629628115,0.8657509532179976,0.11959551447239247,0.723918807530689
1053,19,0.3110307026939617,0.9498298275288088,0.2748302252188215,0.12828084133923245
1053,20,0.5349183864274746,0.6234862880988434,0.04847120061173482,0.9123609448171248
1053,21,0.9573124194387428,0.46655119317449945,0.28840139074477766,0.28240875399666165
1053,22,0.49714737923922936,0.09403226524223185,0.8953647299863327,0.6062496248637828
1053,23,0.3593547323023413,0.4502758401479183,0.6860181684465261,0.21681946592140267
1053,24,0.1528397247895169,0.546591950236685,0.9030926032274764,0.1778092948400969
1053,25,0.1385898654216451,0.9416025233573986,0.9949818458123416,0.8888917491035172
1053,26,0.03809654499309256,0.7805403987677009,0.23419999018299165,0.43392512217737356
1053,27,0.02799373005045047,0.7750767565822299,0.04315425162680098,0.7845566677225007
1053,28,0.8157210926269549,0.6410285283370142,0.4474340345800858,0.07528957029904415
1053,29,0.0637440872184456,0.7224617737680095,0.26496343942575307,0.1826964910472716
1053,30,0.6066534515796173,0.2113122400165386,0.3431395005688628,0.8951124224363471
1053,31,0.49741592168189097,0.10407151115226254,0.23222916630269852,0.43656212055334764
1054,0,0.026365151463696,0.8054412122821099,0.882130310596918,0.9462332911061033
1054,1,0.4811583861867881,0.7322337087267015,0.5087879866911398,0.05583815455043839
1054,2,0.3982525911424738,0.15905051711058504,0.12090316262884049,0.5142351796511329
1054,3,0.8459105571694399,0.9630533328874209,0.604363110892118,0.8449392202598742
1054,4,0.3289688000420493,0.301934857928274,0.5057305701448492,0.748586208083862
1054,5,0.3197510438551082,0.3854090070341951,0.30908153586778475,0.9561861121818959
1054,6,0.9956193136420189,0.41838956816184014,0.6470030977878205,0.17612752426448397
1054,7,0.8503753614852613,0.7797956570794736,0.7099598638378609,0.9256111089828806
1054,8,0.6728989648222978,0.5335192602784469,0.19728030252751527,0.30939919114142267
1054,9,0.25724180529014307,0.9143983437704652,0.4319777610974277,0.9188481179258178
1054,10,0.44676883420766533,0.42187518218126707,0.8336424130028446,0.5043504827530347
1054,11,0.5227041536532429,0.08603478343044146,0.7028503927082255,0.77563236913291
1054,12,0.42618704708010613,0.22202754790199952,0.4851498940320993,0.0634405426058322
1054,13,0.6860389468287074,0.5157497297016868,0.08801933565159614,0.6851131115409802
1054,14,0.7543097569463124,0.18867215535123394,0.09416092384933694,0.9763857067493303
1054,15,0.011050774114420459,0.8114375108173161,0.010261042973864543,0.7807389988050799
1054,16,0.48186080888235006,0.4449366738525322,0.6172220864381579,0.9277329724349247
1054,17,0.9249842592375819,0.285707997168682,0.1726105770144909,0.08739540016680025
1054,18,0.05882078637461585,0.5201252063399988,0.2285654608918436,0.6680063219325876
1054,19,0.8164301553673277,0.1619592561338643,0.40839685099168954,0.5212845469890773
1054,20,0.6950545327549236,0.5775155238901895,0.11968718114579124,0.1156928381615312
1054,21,0.33271580501895237,0.8323832626670001,0.05124624281591683,0.37738279433583566
1054,22,0.3034720494474773,0.4160086120172306,0.32092796963309056,0.5587325684148229
1054,23,0.05860733638725424,0.8873825494715236,0.20893653044377702,0.9259598635023857
1054,24,0.11475093110971357,0.3388554627919528,0.8840069087117647,0.45064557435925856
1054,25,0.9149141686973373,0.860146918502558,0.6013925521475265,0.8508956780158742
1054,26,0.5413092288912538,0.09785175914603517,0.006876541223691857,0.9106303959568148
1054,27,0.17268496068439332,0.05162548106500775,0.5200010084462764,0.4776131229553723
1054,28,0.4788002639036727,0.8399740100932162,0.3590172383021697,0.8220465465031911
1054,29,0.7598811231521055,0.3354161011095822,0.08208091950454899,0.9457288729685909
1054,30,0.5401925102684093,0.1031159736606585,0.5150861577819715,0.09725248909567819
1054,31,0.207209897366602,0.3649571447473393,0.4225473822617125,0.12828155314578849
1055,0,0.797631937884296,0.09013176044933668,0.7600234832618086,0.5049594699602497
1055,1,0.5833569987706814,0.40090317876173476,0.4694250766804101,0.7507249784973354
1055,2,0.0006893236864895513,0.3686571025565315,0.7811338732600757,0.20516218460271518
1055,3,0.2576551965385234,0.4577038111181543,0.7145383918224246,0.3811595638608092
1055,4,0.42902054770417286,0.046627082715450574,0.8198484007584785,0.5459962369447294
1055,5,0.4691386779069737,0.09541588461260797,0.4780709587250499,0.7180884686048433
1055,6,0.7442204247502424,0.8389448204837157,0.6066631372655885,0.5531542216878451
1055,7,0.5178210748021969,0.9094101788039457,0.530267353470881,0.9809566722731428
1055,8,0.638445408391564,0.5443505859294322,0.7290585357682705,0.29992132299453056
1055,9,0.05067253283642803,0.4957879870272124,0.24282980360520523,0.9036947382398426
1055,10,0.04081274769593557,0.037408367300020506,0.48490801860886024,0.5562799041426656
1055,11,0.11968624918820714,0.7224419552863331,0.26519130943995706,0.8046812486284515
1055,12,0.9873938557226861,0.8147164426550491,0.8201013243910056,0.45450825463565037
1055,13,0.9068744804928793,0.35488771913914297,0.774484046913856,0.16203787574546336
1055,14,0.49033466042819607,0.233420587317979,0.8545727799481472,0.5138048827075437
1055,15,0.2941230203638775,0.5161678385101681,0.8583793578355413,0.8236633989202069
1055,16,0.8117547999016945,0.8836909837360422,0.5209273930744277,0.3534216198599385
1055,17,0.25511941339880384,0.033600042886782866,0.12981625587253676,0.8812524879842425
1055,18,0.2766869797434023,0.3777380952790088,0.27501439934427274,0.1931213639777174
1055,19,0.1826943250491746,0.6834026895864128,0.5655396008722032,0.21473197252330445
1055,20,0.3467133685616892,0.7095244828276696,0.6923943143790777,0.7629148352530137
1055,21,0.6255283502539097,0.9491994887383951,0.035673678780987705,0.2804534424547095
1055,22,0.4213486386657548,0.9045990545808702,0.18840599101390576,0.8480505703964974
1055,23,0.7492381245356795,0.6873854513303104,0.6418586546404157,0.9096629968580521
1055,24,0.6611894877159985,0.8062304273392339,0.8945240436632689,0.0762795466424312
1055,25,0.3672928750167348,0.6938950559855733,0.5852371178277125,0.416363450421387
1055,26,0.6976091601663471,0.8904363752128572,0.1381513398441263,0.4340744953289598
1055,27,0.8406151198986513,0.128367105798892,0.4258035964698824,0.33098299453090485
1055,28,0.7756586915185668,0.8922363533368624,0.9804213722108138,0.6278214186871334
1055,29,0.5914419889132169,0.8530455503562503,0.8730203328177802,0.4780244133708228
1055,30,0.44384839688774325,0.18794784643073148,0.3777279052216751,0.7328852154946064
1055,31,0.7278639207439671,0.7814772890854088,0.8656730390827996,0.2911296515487959
1056,0,0.9217821291347106,0.12261740564362644,0.4652730754893456,0.5879877763365922
1056,1,0.46057058692831243,0.5846913324250498,0.10070110799214393,0.7173783327461547
1056,2,0.7457622415193609,0.7891099276511888,0.32140384671272537,0.5674855538034834
1056,3,0.2832325548316905,0.3223588876960434,0.2091762006849185,0.5437123284012888
1056,4,0.5857894976108659,0.5072414962816301,0.49169886755970016,0.5930467653079885
1056,5,0.45671590003436846,0.5310089968387852,0.08520299707914114,0.12136734868155508
1056,6,0.2071322325077547,0.24872555546552166,0.9741937320693996,0.13627645165865987
1056,7,0.6289434630759152,0.08737199393173611,0.11753126068087183,0.1404993967622128
1056,8,0.5153889521208677,0.58872912429137,0.7954824178373237,0.16659785974392782
1056,9,0.8789056507520334,0.5120806395712412,0.37540367715965683,0.8865265918773432
1056,10,0.7875785058577427,0.7175636507429022,0.34152003542693554,0.041941433301091235
1056,11,0.9276433710035593,0.7899915410535576,0.8722983107753842,0.9202300205187558
1056,12,0.7484637387965594,0.40034495787976576,0.25950225207448663,0.34792751097631214
1056,13,0.024296773680082873,0.061027622001843085,0.9693983049127519,0.8441648411313648
1056,14,0.12500000001488454,0.1994328076020907,0.8661445804681992,0.4645930719638308
1056,15,0.9499761453361649,0.04248165753192168,0.1419839724926497,0.6459122048670372
1056,16,0.5903497345749057,0.6433156944159841,0.9492974222681462,0.8047221503545627
1056,17,0.1462290942070612,0.3511249904257707,0.2897612109712778,0.032740663333234
1056,18,0.2587480628543479,0.13401904278759058,0.4594280708750763,0.4461957151894467
1056,19,0.027618878257981483,0.4261696948411968,0.7841514724764749,0.6661802576999759
1056,20,0.3598579227520837,0.10115073911376038,0.843633254579752,0.10918461279983527
1056,21,0.1187909215586983,0.6495171507827591,0.5750209167917892,0.690516867597982
1056,22,0.4203612215799065,0.7177743732219357,0.27738817035100005,0.174109748308937
1056,23,0.0019384610594072038,0.17866744293789438,0.4647851229821217,0.8214340774812575
1056,24,0.6101996983187097,0.11038200654372998,0.91319248138635,0.01700736503558531
1056,25,0.26235942349032915,0.09057541222317134,0.0641082159270685,0.950457473544185
1056,26,0.3109559707479449,0.12429726812714859,0.7510579692466317,0.17207072727026185
1056,27,0.4997265401595611,0.36524963619309425,0.6923853756847446,0.8951833537546037
1056,28,0.47207021506447877,0.08978958505977663,0.16977963120172657,0.5448315944786811
1056,29,0.9617266538581764,0.08200597360156714,0.12521463863653848,0.376180249552033
1056,30,0.7775718251147461,0.46599388403054154,0.6898480812459132,0.33948517424251057
1056,31,0.003126361464059424,0.8666840740942766,0.7044511831696505,0.9448846921245649
1057,0,0.39908091534004153,0.4895012898611679,0.6808375505182522,0.2294310431699743
1057,1,0.32687524683974367,0.1732869856277406,0.3854097845042057,0.14547962693600214
1057,2,0.3756401050940301,0.7310155987173563,0.34527744573178665,0.6629455089899129
1057,3,0.903096997790845,0.5413840171222394,0.4882091479965448,0.2197082415999373
1057,4,0.01415760983467218,0.1682179539137848,0.9990293431447274,0.11884504930214468
1057,5,0.9091342920361836,0.7626535674460145,0.6270370075770858,0.5620778835758676
1057,6,0.2587631874074362,0.8826044762014402,0.6925536552999204,0.5657790764922632
1057,7,0.4000577707377806,0.3854515128898166,0.4814014853905727,0.205460841988221
1057,8,0.13555964970736412,0.7597940115122368,0.06168159453070465,0.32649124250393025
1057,9,0.5824567137747683,0.0626440389401306,0.474561947796182,0.323199416120605
1057,10,0.05601214016426814,0.20803577737377632,0.8396871937110287,0.42597863761780697
1057,11,0.19491147322787572,0.43563571796905276,0.7723032954839636,0.2677381986338164
1057,12,0.9996062991622269,0.6714747027013004,0.49312283759387565,0.5363865243749719
1057,13,0.07263657841284321,0.11293839230556557,0.5722248483318955,0.7072855457589359
1057,14,0.3450321804077813,0.5267415556149199,0.7068999434143922,0.9199701954853061
1057,15,0.6576712242208475,0.8664271522841234,0.7178450241513159,0.3976295074667563
1057,16,0.24627492085677205,0.0678933633740556,0.5777405961480061,0.01893655176314768
1057,17,0.5344180471227157,0.7178850248024408,0.042190069677837894,0.3961810641860912
1057,18,0.05781945010676315,0.9261594965993016,0.1644516093544216,0.035606808038901594
1057,19,0.18071346437474922,0.9459676998079888,0.7765437333310061,0.3141191812257045
1057,20,0.09173435625977022,0.6049324282736884,0.685029158136793,0.657077021191739
1057,21,0.789993641806117,0.33084073284504245,0.7470763057484301,0.31528497864425753
1057,22,0.11828968296095455,0.8493659386658636,0.5118526594823467,0.9084361231349382
1057,23,0.409660176148546,0.0298887662105618,0.301779003821149,0.2666422057094585
1057,24,0.8158729574800533,0.04058874302390736,0.30553248657977594,0.6677584471380525
1057,25,0.15192038959578613,0.5634120678100052,0.28761101032119196,0.22734030585117093
1057,26,0.34665364233711793,0.13572034518940834,0.6720228502402825,0.4867252340180179
1057,27,0.13132733162996557,0.24190672997593032,0.26106195233427754,0.8729674998316017
1057,28,0.7743723842008892,0.1018139505480139,0.30756397211111175,0.9330181165552085
1057,29,0.7320586113602523,0.7976716531748775,0.11492861035820534,0.3970708911339771
1057,30,0.31510723067007884,0.5814980745189898,0.7475139984736014,0.1275254776291892
1057,31,0.28054311227938755,0.5454327579855908,0.3706713467789078,0.288700595572459
1058,0,0.04372506146138666,0.1582078794976557,0.707535936242472,0.3797641384553554
1058,1,0.4748759630897501,0.7899222749686634,0.6008274811108186,0.8485180060952555
1058,2,0.485745712765576,0.8892262415584421,0.14953507241634834,0.14043546510120186
1058,3,0.3484887136371766,0.3910437759971379,0.9082806303806918,0.030656063555768998
1058,4,0.0027448812186056104,0.7790359684969416,0.8095900488161695,0.8262236440625771
1058,5,0.9135328048772531,0.21841881686151332,0.9777494118776516,0.3988095739283277
1058,6,0.8741110360904617,0.1978987721888842,0.3286279427055965,0.5434371196986737
1058,7,0.5863103782889775,0.7595365866476697,0.9491629327327067,0.47446681560060733
1058,8,0.622549548328772,0.6538306260661413,0.49652720874664413,0.43867509114789427
1058,9,0.6736048262397064,0.365286927224052,0.2790716204620963,0.37565756850648435
1058,10,0.5503516198659604,0.2749018407188659,0.7154322815921955,0.6991394463874386
1058,11,0.773543345686862,0.29631237051550985,0.5179701676313743,0.1265477957149851
1058,12,0.6812133916810802,0.35180833332238215,0.897601904431062,0.08191519468339925
1058,13,0.06935153428732499,0.1463342768007433,0.45281511699466037,0.018510487268961318
1058,14,0.0847681842329866,0.4724254129500536,0.42253994260265404,0.6464517961163643
1058,15,0.20126908818250344,0.8863686853336075,0.8712971526442264,0.8052295205183085
1058,16,0.07045340017701252,0.44064234821470005,0.5269091229644908,0.5987966615254093
1058,17,0.3859991736796148,0.539943864577729,0.7656206460853435,0.5723463798857684
1058,18,0.5520463992522611,0.7536342813908796,0.22740938843323955,0.43385579407841224
1058,19,0.11371753722318334,0.2782911503054898,0.19661702283425686,0.24501049671907504
1058,20,0.9524139531041504,0.883887593083487,0.217832786255594,0.46664360428915674
1058,21,0.6666246443338372,0.6659158579948949,0.30786337147443854,0.09636372730310605
1058,22,0.45408138683083277,0.31779406411495636,0.4806051948304104,0.1691196956969131
1058,23,0.6750610366296019,0.17006963029017952,0.6184377697336556,0.2446931906758053
1058,24,0.8839043642011548,0.1378423959166133,0.2304054869586577,0.8146043071591845
1058,25,0.5444521141501371,0.2828388738311133,0.5621651599003734,0.43237438461536226
1058,26,0.7747834426852309,0.13945714010794874,0.3871206080214017,0.8120653530985507
1058,27,0.6319919058416132,0.36209945535153854,0.8148473901499774,0.41055735006469485
1058,28,0.8151561871913064,0.32838710674171245,0.514694303245031,0.8599721693447285
1058,29,0.18446089581939074,0.3233135377237175,0.589243450764198,0.5769805677655104
1058,30,0.03744466095199894,0.5340666520295464,0.31520475125151715,0.7285993139543796
1058,31,0.46585715599234845,0.6073218935691762,0.2315684510359205,0.07380391403833764
1059,0,0.45071941652372904,0.32602114616129374,0.4018162856948828,0.5003791203903714
1059,1,0.4328778257699022,0.31375129986761285,0.09066206957912393,0.15311482244745078
1059,2,0.5896013977021568,0.9457757130718281,0.009856554193598766,0.3071956561033271
1059,3,0.7386092997793385,0.07897026122452067,0.6251306873017382,0.1052821694284456
1059,4,0.4859812595870351,0.5132085334256102,0.4185374282060089,0.7040321202766503
1059,5,0.8578430167894466,0.4233175341269768,0.2974848990065313,0.3822602121194293
1059,6,0.2429219270819617,0.9179567408288958,0.12251086189132243,0.05058489726362503
1059,7,0.526837326066007,0.15606065887753084,0.7500705396781446,0.5842849704460972
1059,8,0.5534289995353866,0.05910601488100786,0.1332275651419924,0.049261719054523145
1059,9,0.6165972816060279,0.23350475893279576,0.025112582852680143,0.9571733274215267
1059,10,0.007149684370572729,0.49436546803791925,0.9549634502101276,0.15294408313361973
1059,11,0.9189242831451695,0.5315081347957976,0.6677605391146226,0.8537637575474696
1059,12,0.1378078636572636,0.07325625884683529,0.9979027399354874,0.06353957569004842
1059,13,0.6843022649205669,0.42756597001788677,0.6312783529757294,0.5014373481081597
1059,14,0.5397487357130762,0.8954882752587267,0.9938281702705228,0.19203614561681537
1059,15,0.29407626060435144,0.6263505045738861,0.21101883197971205,0.15076083329433732
1059,16,0.17584577680927715,0.37811077288469985,0.22082237443739616,0.9025652498149839
1059,17,0.861576592021575,0.05474492269211628,0.45840501608578565,0.027242611034629105
1059,18,0.6434495756069469,0.7342732415897867,0.2850266507986077,0.14108781955040395
1059,19,0.24977846335433362,0.6269105212007675,0.10588611694061423,0.9872644832985034
1059,20,0.8831442083155057,0.7332148466060238,0.4565970454403212,0.45026104869588546
1059,21,0.16241267895089984,0.9819142630984455,0.9478687399165044,0.12380449622602885
1059,22,0.7495970363531732,0.2746324119868413,0.1458997713578628,0.16111548019252575
1059,23,0.09658618723042978,0.28327719416595687,0.42381149528695994,0.22619613356313795
1059,24,0.9315186816576152,0.5468053750806937,0.4617448214666846,0.30856204160346334
1059,25,0.2683566662114001,0.7115020325593174,0.8880754492229581,0.6671123186096309
1059,26,0.2512888059858014,0.696682529788308,0.9953592666768583,0.21892769769041487
1059,27,0.69323243749158,0.648924335016523,0.8638226327259896,0.6856645351081047
1059,28,0.34586865616506957,0.5517207068725928,0.8679674029632074,0.6199767814611155
1059,29,0.010109583145902934,0.4222877599215543,0.32446545045811137,0.9358151440435825
1059,30,0.8282033529407299,0.49409715379916874,0.7050397350473966,0.07587102646699695
1059,31,0.08231289901092043,0.6574718605417725,0.8877857717252178,0.38194323947138187
1060,0,0.9845042964653733,0.08682562888663004,0.28879029489174,0.5598581084253915
1060,1,0.9250646896995482,0.44397314885586103,0.5867322826372935,0.6788475738343416
1060,2,0.23325049255758845,0.09597512363689431,0.49451836775313707,0.1621022924989316
1060,3,0.3174134747220966,0.9922826898389683,0.7575195639546397,0.1453797393077343
1060,4,0.5404562986715017,0.9909153975280619,0.5106075328799943,0.7233182655804562
1060,5,0.8697029282856324,0.27905921589350813,0.49873178567529775,0.7157319476420952
1060,6,0.6986616843289298,0.5690046189164337,0.7614843770423975,0.043092265541133545
1060,7,0.8391386173566934,0.9672659901491061,0.4181008563976276,0.2965713383440247
1060,8,0.47814188184735085,0.8526738028311783,0.7913382343356158,0.6033776476625815
1060,9,0.48961136907839975,0.257179909604468,0.5799560583789725,0.7696069091692823
1060,10,0.8694638980430227,0.9491859733654066,0.7420202371566831,0.8385956154168983
1060,11,0.5986062821216951,0.35837730540668467,0.13286542042050298,0.9437451116590436
1060,12,0.9768842072208259,0.4043713921233004,0.1710523597517798,0.2240114491694396
1060,13,0.8946448970066229,0.3607276863256865,0.03621882965497869,0.6395597846238074
1060,14,0.5693330547065425,0.26107365132243576,0.05536929139376723,0.1070664648828552
1060,15,0.15156814708368338,0.577137968661409,0.8169484025755733,0.35284083382393905
1060,16,0.9363057483324894,0.021710276777430315,0.9980321222106615,0.3804775414776984
1060,17,0.3393181080912332,0.8248818011874673,0.05466628711930044,0.6836110826311799
1060,18,0.6436572492438125,0.8680246656728933,0.6195753333682161,0.3666062907908082
1060,19,0.9473374412629801,0.5819218929293667,0.8256894332591056,0.5297905642966729
1060,20,0.21800547628215916,0.22781213379078913,0.32885916337935583,0.9458695052695186
1060,21,0.24444583881960402,0.4337712423997445,0.9353938311140158,0.12391821128653557
1060,22,0.31225129259061646,0.30005423714615265,0.248279763465581,0.8310799862456959
1060,23,0.3388590293915804,0.627116234546158,0.4258857347833911,0.2994626883549666
1060,24,0.3030907843328212,0.48653264262555496,0.7340669980333003,0.6670875629871986
1060,25,0.3679013517123976,0.16226835168501585,0.7302168970750075,0.3718210316725532
1060,26,0.34372985028531455,0.019373187084336774,0.6700175987001499,0.8023426138420923
